,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
90,383.0,383.0,510.0,510.0,541.0,128.0,0.0,1.0,0.0,56.94,251.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,1
91,558.0,511.0,780.0,702.0,781.0,152.0,0.0,1.0,0.0,121.07,384.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,2
92,767.0,677.0,1095.0,951.0,994.0,169.0,0.0,1.0,0.0,90.57,522.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,3
93,831.0,811.0,1184.0,1152.0,978.0,141.0,0.0,1.0,0.0,117.79,526.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,4
94,913.0,913.0,1305.0,1305.0,1153.0,135.0,0.0,1.0,0.0,29.82,683.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,5
95,1033.0,1033.0,1485.0,1485.0,1277.0,136.0,0.0,1.0,0.0,113.01,760.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,6
96,1163.0,1163.0,1680.0,1680.0,1434.0,139.0,0.0,1.0,0.0,76.22,857.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,7
97,1293.0,1293.0,1875.0,1875.0,1671.0,141.0,0.0,1.0,0.0,54.61,1009.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,8
98,1423.0,1423.0,2070.0,2070.0,1875.0,143.0,0.0,1.0,0.0,35.22,1169.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,9
99,1553.0,1553.0,2265.0,2265.0,2054.0,145.0,0.0,1.0,0.0,38.18,1296.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,10
100,1683.0,1683.0,2460.0,2460.0,2370.0,147.0,0.0,1.0,0.0,54.51,1486.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,11
101,1813.0,1813.0,2655.0,2655.0,2842.0,149.0,0.0,1.0,0.0,23.95,1855.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,12
102,1943.0,1943.0,2850.0,2850.0,3070.0,151.0,0.0,1.0,0.0,100.48,1982.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,13
103,2073.0,2073.0,3045.0,3045.0,3276.0,153.0,0.0,1.0,0.0,68.38,2063.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,14
104,2203.0,2203.0,3240.0,3240.0,3664.0,155.0,0.0,1.0,0.0,144.74,2312.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,15
105,767.0,767.0,1022.0,1022.0,911.0,256.0,0.0,1.0,0.0,85.71,360.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,1
106,1179.0,1023.0,1665.0,1405.0,1510.0,325.0,0.0,1.0,0.0,120.0,729.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,2
107,1605.0,1321.0,2313.0,1853.0,2528.0,373.0,0.0,1.0,0.0,72.22,1434.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,3
108,1757.0,1615.0,2523.0,2294.0,2599.0,325.0,0.0,1.0,0.0,66.29,1535.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,4
109,1953.0,1913.0,2805.0,2741.0,3023.0,279.0,0.0,1.0,0.0,99.0,1854.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,5
110,2069.0,2069.0,2975.0,2975.0,3375.0,265.0,0.0,1.0,0.0,165.79,2094.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,6
111,2315.0,2315.0,3344.0,3344.0,3890.0,266.0,0.0,1.0,0.0,120.54,2420.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,7
112,2573.0,2573.0,3731.0,3731.0,4729.0,269.0,0.0,1.0,0.0,71.39,3019.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,8
113,2831.0,2831.0,4118.0,4118.0,5565.0,271.0,0.0,1.0,0.0,240.69,3556.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,9
114,3089.0,3089.0,4505.0,4505.0,6406.0,273.0,0.0,1.0,0.0,174.67,4142.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,10
115,3347.0,3347.0,4892.0,4892.0,7742.0,275.0,0.0,1.0,0.0,100.81,5059.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,11
116,3605.0,3605.0,5279.0,5279.0,8706.0,277.0,0.0,1.0,0.0,70.82,5750.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,12
117,3863.0,3863.0,5666.0,5666.0,10110.0,279.0,0.0,1.0,0.0,36.15,6621.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,13
118,4123.0,4123.0,6056.0,6056.0,10873.0,281.0,0.0,1.0,0.0,115.05,7148.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,14
119,4379.0,4379.0,6440.0,6440.0,12822.0,283.0,0.0,1.0,0.0,130.48,8414.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,15
120,1535.0,1535.0,2046.0,2046.0,1848.0,512.0,0.0,1.0,0.0,146.43,717.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,1
121,2533.0,2053.0,3624.0,2822.0,4943.0,721.0,0.0,1.0,0.0,140.26,2136.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,2
122,3519.0,2593.0,5145.0,3632.0,9787.0,883.0,0.0,1.0,0.0,217.89,4910.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,3
123,4105.0,3241.0,5993.0,4605.0,12832.0,833.0,0.0,1.0,0.0,74.76,6998.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,4
124,4113.0,3785.0,5945.0,5421.0,12001.0,647.0,0.0,1.0,0.0,205.75,7113.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,5
125,4487.0,4407.0,6482.0,6354.0,13928.0,553.0,0.0,1.0,0.0,193.78,8962.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,6
