,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
272,161,0,287,0,306,94,0,0,67,0.0,74.0,new,experiments/results/AT_3_3/50mill/272.onnx,AT,3,2,37800.79708313942,13600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,272
273,29,0,31,0,204,0,0,0,16,0.0,24.0,new,experiments/results/AT_3_3/50mill/273.onnx,AT,3,2,37927.516738414764,13650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,273
274,145,0,243,0,341,72,0,0,50,0.0,85.0,new,experiments/results/AT_3_3/50mill/274.onnx,AT,3,2,38053.829147815704,13700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,274
275,38,0,38,0,197,0,0,0,16,0.0,35.0,new,experiments/results/AT_3_3/50mill/275.onnx,AT,3,2,38190.233523368835,13750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,275
276,183,0,329,0,363,109,0,0,71,0.0,96.0,new,experiments/results/AT_3_3/50mill/276.onnx,AT,3,2,38317.67684793472,13800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,276
277,55,0,57,0,232,0,0,0,22,0.0,49.0,new,experiments/results/AT_3_3/50mill/277.onnx,AT,3,2,38447.992156505585,13850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,277
278,139,0,220,0,313,44,0,0,40,0.0,99.0,new,experiments/results/AT_3_3/50mill/278.onnx,AT,3,2,38577.2843439579,13900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,278
279,50,0,57,0,223,0,0,0,16,0.0,42.0,new,experiments/results/AT_3_3/50mill/279.onnx,AT,3,2,38707.05223226547,13950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,279
280,189,0,329,0,396,114,0,0,73,0.0,119.0,new,experiments/results/AT_3_3/50mill/280.onnx,AT,3,2,38840.45195102692,14000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,280
281,98,0,130,0,310,0,0,0,34,0.0,84.0,new,experiments/results/AT_3_3/50mill/281.onnx,AT,3,2,38972.824466228485,14050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,281
282,179,0,317,0,411,117,0,0,67,0.0,143.0,new,experiments/results/AT_3_3/50mill/282.onnx,AT,3,2,39101.03197932243,14100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,282
283,175,0,308,0,347,106,0,0,66,0.0,73.0,new,experiments/results/AT_3_3/50mill/283.onnx,AT,3,2,39229.693239450455,14150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,283
284,38,0,40,0,184,0,0,0,15,0.0,26.0,new,experiments/results/AT_3_3/50mill/284.onnx,AT,3,2,39355.60765886307,14200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,284
285,176,0,296,0,373,54,0,0,57,0.0,110.0,new,experiments/results/AT_3_3/50mill/285.onnx,AT,3,2,39488.57646179199,14250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,285
286,181,0,336,0,389,107,0,0,76,0.0,124.0,new,experiments/results/AT_3_3/50mill/286.onnx,AT,3,2,39618.848136901855,14300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,286
287,170,0,274,0,361,30,0,0,54,0.0,125.0,new,experiments/results/AT_3_3/50mill/287.onnx,AT,3,2,39747.603379011154,14350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,287
288,181,0,323,0,419,88,0,0,74,0.0,130.0,new,experiments/results/AT_3_3/50mill/288.onnx,AT,3,2,39874.91134142876,14400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,288
289,116,0,189,0,302,49,0,0,37,0.0,55.0,new,experiments/results/AT_3_3/50mill/289.onnx,AT,3,2,40004.793682813644,14450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,289
290,189,0,328,0,481,94,0,0,79,0.0,184.0,new,experiments/results/AT_3_3/50mill/290.onnx,AT,3,2,40136.81680417061,14500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,290
291,127,0,209,0,343,58,0,0,49,0.0,86.0,new,experiments/results/AT_3_3/50mill/291.onnx,AT,3,2,40269.81106042862,14550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,291
292,57,0,64,0,255,0,0,0,17,0.0,49.0,new,experiments/results/AT_3_3/50mill/292.onnx,AT,3,2,40399.937485933304,14600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,292
293,173,0,283,0,381,37,0,0,61,0.0,104.0,new,experiments/results/AT_3_3/50mill/293.onnx,AT,3,2,40527.21318769455,14650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,293
294,150,0,213,0,342,0,0,0,33,0.0,115.0,new,experiments/results/AT_3_3/50mill/294.onnx,AT,3,2,40657.10502243042,14700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,294
295,189,0,342,0,454,120,0,0,79,0.0,135.0,new,experiments/results/AT_3_3/50mill/295.onnx,AT,3,2,40784.180864572525,14750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,295
296,171,0,294,0,502,102,0,0,52,0.0,143.0,new,experiments/results/AT_3_3/50mill/296.onnx,AT,3,2,40917.73263144493,14800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,296
297,100,0,121,0,257,0,0,0,33,0.0,69.0,new,experiments/results/AT_3_3/50mill/297.onnx,AT,3,2,41048.76736497879,14850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,297
298,29,0,29,0,221,0,0,0,12,0.0,31.0,new,experiments/results/AT_3_3/50mill/298.onnx,AT,3,2,41182.57904314995,14900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,298
299,120,0,187,0,318,0,0,0,32,0.0,100.0,new,experiments/results/AT_3_3/50mill/299.onnx,AT,3,2,41315.23333668709,14950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,299
300,81,0,120,0,228,12,0,0,26,0.0,41.0,new,experiments/results/AT_3_3/50mill/300.onnx,AT,3,2,41447.85168719292,15000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,300
301,189,0,341,0,379,119,0,0,84,0.0,84.0,new,experiments/results/AT_3_3/50mill/301.onnx,AT,3,2,41580.46712017059,15050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,301
302,41,0,40,0,242,0,0,0,17,0.0,26.0,new,experiments/results/AT_3_3/50mill/302.onnx,AT,3,2,41709.218057632446,15100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,302
303,25,0,24,0,164,0,0,0,9,0.0,24.0,new,experiments/results/AT_3_3/50mill/303.onnx,AT,3,2,41842.42830610275,15150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,303
304,27,0,27,0,192,0,0,0,12,0.0,24.0,new,experiments/results/AT_3_3/50mill/304.onnx,AT,3,2,41974.9697496891,15200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,304
305,189,0,336,0,408,69,0,0,79,0.0,113.0,new,experiments/results/AT_3_3/50mill/305.onnx,AT,3,2,42109.072940588,15250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,305
306,183,0,310,0,409,97,0,0,62,0.0,106.0,new,experiments/results/AT_3_3/50mill/306.onnx,AT,3,2,42242.3922085762,15300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,306
307,185,0,336,0,466,94,0,0,75,0.0,133.0,new,experiments/results/AT_3_3/50mill/307.onnx,AT,3,2,42373.22889995575,15350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,307
308,88,0,95,0,299,0,0,0,24,0.0,85.0,new,experiments/results/AT_3_3/50mill/308.onnx,AT,3,2,42512.31392788887,15400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,308
309,189,0,344,0,430,84,0,0,79,0.0,153.0,new,experiments/results/AT_3_3/50mill/309.onnx,AT,3,2,42647.8014523983,15450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,309
310,25,0,24,0,163,0,0,0,10,0.0,17.0,new,experiments/results/AT_3_3/50mill/310.onnx,AT,3,2,42775.91540622711,15500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,310
311,179,0,327,0,381,116,0,0,62,0.0,128.0,new,experiments/results/AT_3_3/50mill/311.onnx,AT,3,2,42908.023449897766,15550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,311
312,167,0,310,0,377,84,0,0,64,0.0,109.0,new,experiments/results/AT_3_3/50mill/312.onnx,AT,3,2,43041.55403757095,15600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,312
313,156,0,247,0,370,74,0,0,39,0.0,114.0,new,experiments/results/AT_3_3/50mill/313.onnx,AT,3,2,43177.2318418026,15650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,313
314,73,0,89,0,261,0,0,0,32,0.0,67.0,new,experiments/results/AT_3_3/50mill/314.onnx,AT,3,2,43318.21594762802,15700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,314
315,181,0,341,0,462,101,0,0,76,0.0,173.0,new,experiments/results/AT_3_3/50mill/315.onnx,AT,3,2,43450.183594465256,15750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,315
316,128,0,174,0,340,0,0,0,28,0.0,116.0,new,experiments/results/AT_3_3/50mill/316.onnx,AT,3,2,43587.71398258209,15800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,316
317,183,0,333,0,421,109,0,0,80,0.0,109.0,new,experiments/results/AT_3_3/50mill/317.onnx,AT,3,2,43722.04739236832,15850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,317
318,181,0,307,0,362,64,0,0,58,0.0,128.0,new,experiments/results/AT_3_3/50mill/318.onnx,AT,3,2,43864.339126586914,15900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,318
319,161,0,273,0,332,0,0,0,52,0.0,120.0,new,experiments/results/AT_3_3/50mill/319.onnx,AT,3,2,43999.81298851967,15950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,319
320,170,0,302,0,468,81,0,0,69,0.0,144.0,new,experiments/results/AT_3_3/50mill/320.onnx,AT,3,2,44137.640481710434,16000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,320
321,125,0,164,0,349,29,0,0,26,0.0,92.0,new,experiments/results/AT_3_3/50mill/321.onnx,AT,3,2,44272.206387758255,16050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,321
322,24,0,26,0,207,0,0,0,12,0.0,28.0,new,experiments/results/AT_3_3/50mill/322.onnx,AT,3,2,44404.26658797264,16100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,322
323,117,0,139,0,293,0,0,0,43,0.0,98.0,new,experiments/results/AT_3_3/50mill/323.onnx,AT,3,2,44543.84931850433,16150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,323
324,141,0,215,0,335,69,0,0,38,0.0,102.0,new,experiments/results/AT_3_3/50mill/324.onnx,AT,3,2,44674.897510290146,16200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,324
325,154,0,240,0,341,53,0,0,56,0.0,103.0,new,experiments/results/AT_3_3/50mill/325.onnx,AT,3,2,44812.43130683899,16250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,325
326,67,0,71,0,249,0,0,0,17,0.0,55.0,new,experiments/results/AT_3_3/50mill/326.onnx,AT,3,2,44949.93515372276,16300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,326
327,35,0,34,0,205,0,0,0,9,0.0,37.0,new,experiments/results/AT_3_3/50mill/327.onnx,AT,3,2,45090.590739011765,16350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,327
328,59,0,63,0,225,0,0,0,24,0.0,29.0,new,experiments/results/AT_3_3/50mill/328.onnx,AT,3,2,45225.19458317757,16400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,328
329,29,0,31,0,192,0,0,0,14,0.0,31.0,new,experiments/results/AT_3_3/50mill/329.onnx,AT,3,2,45362.68260598183,16450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,329
330,173,0,311,0,474,97,0,0,67,0.0,153.0,new,experiments/results/AT_3_3/50mill/330.onnx,AT,3,2,45503.605453014374,16500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,330
331,111,0,140,0,253,0,0,0,42,0.0,65.0,new,experiments/results/AT_3_3/50mill/331.onnx,AT,3,2,45639.32924580574,16550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,331
332,143,0,254,0,326,82,0,0,56,0.0,96.0,new,experiments/results/AT_3_3/50mill/332.onnx,AT,3,2,45778.46310567856,16600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,332
333,38,0,40,0,222,0,0,0,17,0.0,29.0,new,experiments/results/AT_3_3/50mill/333.onnx,AT,3,2,45916.99560260773,16650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,333
334,181,0,298,0,366,52,0,0,64,0.0,122.0,new,experiments/results/AT_3_3/50mill/334.onnx,AT,3,2,46053.87772846222,16700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,334
335,106,0,153,0,334,0,0,0,33,0.0,104.0,new,experiments/results/AT_3_3/50mill/335.onnx,AT,3,2,46190.73985362053,16750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,335
336,131,0,158,0,289,0,0,0,47,0.0,88.0,new,experiments/results/AT_3_3/50mill/336.onnx,AT,3,2,46323.18574118614,16800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,336
337,95,0,135,0,288,24,0,0,33,0.0,66.0,new,experiments/results/AT_3_3/50mill/337.onnx,AT,3,2,46461.71851325035,16850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,337
338,162,0,266,0,391,65,0,0,39,0.0,127.0,new,experiments/results/AT_3_3/50mill/338.onnx,AT,3,2,46600.92132806778,16900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,338
339,184,0,332,0,404,120,0,0,75,0.0,140.0,new,experiments/results/AT_3_3/50mill/339.onnx,AT,3,2,46741.1763818264,16950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,339
340,106,0,147,0,280,23,0,0,38,0.0,63.0,new,experiments/results/AT_3_3/50mill/340.onnx,AT,3,2,46881.10529899597,17000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,340
341,54,0,65,0,245,0,0,0,14,0.0,48.0,new,experiments/results/AT_3_3/50mill/341.onnx,AT,3,2,47020.559916734695,17050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,341
342,155,0,276,0,404,95,0,0,49,0.0,125.0,new,experiments/results/AT_3_3/50mill/342.onnx,AT,3,2,47158.47495865822,17100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,342
343,138,0,223,0,353,68,0,0,25,0.0,134.0,new,experiments/results/AT_3_3/50mill/343.onnx,AT,3,2,47297.09395003319,17150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,343
344,187,0,333,0,400,91,0,0,79,0.0,117.0,new,experiments/results/AT_3_3/50mill/344.onnx,AT,3,2,47435.85073375702,17200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,344
345,138,0,247,0,322,53,0,0,46,0.0,84.0,new,experiments/results/AT_3_3/50mill/345.onnx,AT,3,2,47579.93784618378,17250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,345
346,49,0,48,0,229,0,0,0,18,0.0,42.0,new,experiments/results/AT_3_3/50mill/346.onnx,AT,3,2,47722.17489361763,17300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,346
347,25,0,27,0,197,0,0,0,13,0.0,28.0,new,experiments/results/AT_3_3/50mill/347.onnx,AT,3,2,47861.107439517975,17350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,347
348,85,0,107,0,263,10,0,0,25,0.0,69.0,new,experiments/results/AT_3_3/50mill/348.onnx,AT,3,2,47999.60395169258,17400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,348
349,175,0,321,0,331,95,0,0,79,0.0,80.0,new,experiments/results/AT_3_3/50mill/349.onnx,AT,3,2,48136.97718214989,17450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,349
350,102,0,118,0,305,0,0,0,27,0.0,91.0,new,experiments/results/AT_3_3/50mill/350.onnx,AT,3,2,48277.21151852608,17500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,350
351,41,0,40,0,197,0,0,0,17,0.0,23.0,new,experiments/results/AT_3_3/50mill/351.onnx,AT,3,2,48417.4129550457,17550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,351
352,170,0,302,0,338,93,0,0,69,0.0,96.0,new,experiments/results/AT_3_3/50mill/352.onnx,AT,3,2,48557.363509655,17600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,352
353,188,0,314,0,396,87,0,0,84,0.0,104.0,new,experiments/results/AT_3_3/50mill/353.onnx,AT,3,2,48699.82191991806,17650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,353
354,181,0,334,0,394,113,0,0,76,0.0,107.0,new,experiments/results/AT_3_3/50mill/354.onnx,AT,3,2,48842.74423646927,17700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,354
355,139,0,184,0,326,0,0,0,34,0.0,94.0,new,experiments/results/AT_3_3/50mill/355.onnx,AT,3,2,48989.632185697556,17750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,355
356,181,0,298,0,406,85,0,0,65,0.0,142.0,new,experiments/results/AT_3_3/50mill/356.onnx,AT,3,2,49131.53192615509,17800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,356
357,134,0,188,0,321,0,0,0,33,0.0,96.0,new,experiments/results/AT_3_3/50mill/357.onnx,AT,3,2,49275.089381694794,17850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,357
358,184,0,323,0,456,116,0,0,73,0.0,133.0,new,experiments/results/AT_3_3/50mill/358.onnx,AT,3,2,49416.11091041565,17900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,358
359,181,0,339,0,377,124,0,0,76,0.0,101.0,new,experiments/results/AT_3_3/50mill/359.onnx,AT,3,2,49555.17536401749,17950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,359
360,147,0,212,0,357,0,0,0,48,0.0,122.0,new,experiments/results/AT_3_3/50mill/360.onnx,AT,3,2,49695.0644030571,18000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,360
361,186,0,322,0,393,92,0,0,70,0.0,132.0,new,experiments/results/AT_3_3/50mill/361.onnx,AT,3,2,49836.15890455246,18050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,361
362,174,0,321,0,464,109,0,0,72,0.0,135.0,new,experiments/results/AT_3_3/50mill/362.onnx,AT,3,2,49979.035029649734,18100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,362
363,151,0,221,0,408,39,0,0,45,0.0,127.0,new,experiments/results/AT_3_3/50mill/363.onnx,AT,3,2,50123.66634726524,18150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,363
364,175,0,328,0,354,122,0,0,63,0.0,107.0,new,experiments/results/AT_3_3/50mill/364.onnx,AT,3,2,50265.40775179863,18200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,364
365,163,0,269,0,393,99,0,0,35,0.0,135.0,new,experiments/results/AT_3_3/50mill/365.onnx,AT,3,2,50407.985501527786,18250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,365
366,24,0,26,0,202,0,0,0,12,0.0,26.0,new,experiments/results/AT_3_3/50mill/366.onnx,AT,3,2,50545.39294195175,18300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,366
367,43,0,45,0,188,0,0,0,16,0.0,29.0,new,experiments/results/AT_3_3/50mill/367.onnx,AT,3,2,50686.2472717762,18350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,367
368,179,0,322,0,448,79,0,0,81,0.0,139.0,new,experiments/results/AT_3_3/50mill/368.onnx,AT,3,2,50827.68915081024,18400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,368
369,177,0,324,0,356,123,0,0,59,0.0,88.0,new,experiments/results/AT_3_3/50mill/369.onnx,AT,3,2,50968.156031847,18450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,369
370,127,0,218,0,297,54,0,0,50,0.0,73.0,new,experiments/results/AT_3_3/50mill/370.onnx,AT,3,2,51109.53394317627,18500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,370
371,189,0,340,0,368,15,0,0,79,0.0,140.0,new,experiments/results/AT_3_3/50mill/371.onnx,AT,3,2,51252.76359677315,18550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,371
372,181,0,310,0,488,117,0,0,54,0.0,139.0,new,experiments/results/AT_3_3/50mill/372.onnx,AT,3,2,51391.529823064804,18600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,372
373,29,0,28,0,207,0,0,0,13,0.0,29.0,new,experiments/results/AT_3_3/50mill/373.onnx,AT,3,2,51534.05454111099,18650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,373
374,179,0,327,0,406,69,0,0,74,0.0,152.0,new,experiments/results/AT_3_3/50mill/374.onnx,AT,3,2,51673.10810947418,18700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,374
375,182,0,285,0,367,0,0,0,72,0.0,134.0,new,experiments/results/AT_3_3/50mill/375.onnx,AT,3,2,51818.227643013,18750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,375
376,140,0,215,0,384,0,0,0,60,0.0,140.0,new,experiments/results/AT_3_3/50mill/376.onnx,AT,3,2,51960.187509298325,18800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,376
377,113,0,148,0,283,0,0,0,35,0.0,71.0,new,experiments/results/AT_3_3/50mill/377.onnx,AT,3,2,52100.64524149895,18850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,377
378,161,0,269,0,413,72,0,0,56,0.0,131.0,new,experiments/results/AT_3_3/50mill/378.onnx,AT,3,2,52250.575704574585,18900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,378
379,189,0,341,0,452,106,0,0,79,0.0,127.0,new,experiments/results/AT_3_3/50mill/379.onnx,AT,3,2,52391.28673481941,18950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,379
380,51,0,54,0,220,0,0,0,19,0.0,41.0,new,experiments/results/AT_3_3/50mill/380.onnx,AT,3,2,52532.33909583092,19000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,380
381,189,0,323,0,436,97,0,0,72,0.0,155.0,new,experiments/results/AT_3_3/50mill/381.onnx,AT,3,2,52676.69343686104,19050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,381
382,179,0,338,0,324,111,0,0,75,0.0,74.0,new,experiments/results/AT_3_3/50mill/382.onnx,AT,3,2,52816.68601536751,19100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,382
383,175,0,310,0,342,83,0,0,68,0.0,105.0,new,experiments/results/AT_3_3/50mill/383.onnx,AT,3,2,52955.155853271484,19150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,383
384,38,0,38,0,220,0,0,0,11,0.0,29.0,new,experiments/results/AT_3_3/50mill/384.onnx,AT,3,2,53097.141538858414,19200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,384
385,44,0,47,0,252,0,0,0,16,0.0,42.0,new,experiments/results/AT_3_3/50mill/385.onnx,AT,3,2,53244.485978126526,19250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,385
386,130,0,215,0,359,65,0,0,39,0.0,101.0,new,experiments/results/AT_3_3/50mill/386.onnx,AT,3,2,53389.08745408058,19300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,386
387,159,0,237,0,373,0,0,0,31,0.0,153.0,new,experiments/results/AT_3_3/50mill/387.onnx,AT,3,2,53536.67325568199,19350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,387
388,168,0,220,0,347,0,0,0,50,0.0,115.0,new,experiments/results/AT_3_3/50mill/388.onnx,AT,3,2,53680.618382930756,19400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,388
389,106,0,155,0,281,0,0,0,39,0.0,74.0,new,experiments/results/AT_3_3/50mill/389.onnx,AT,3,2,53825.235974788666,19450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,389
390,143,0,248,0,306,75,0,0,57,0.0,89.0,new,experiments/results/AT_3_3/50mill/390.onnx,AT,3,2,53969.86606884003,19500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,390
391,106,0,170,0,339,26,0,0,44,0.0,71.0,new,experiments/results/AT_3_3/50mill/391.onnx,AT,3,2,54114.02287483215,19550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,391
392,25,0,27,0,182,0,0,0,12,0.0,27.0,new,experiments/results/AT_3_3/50mill/392.onnx,AT,3,2,54258.399149656296,19600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,392
393,164,0,279,0,465,73,0,0,58,0.0,156.0,new,experiments/results/AT_3_3/50mill/393.onnx,AT,3,2,54399.77143383026,19650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,393
394,101,0,121,0,319,0,0,0,25,0.0,99.0,new,experiments/results/AT_3_3/50mill/394.onnx,AT,3,2,54546.022651195526,19700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,394
395,143,0,255,0,300,90,0,0,54,0.0,81.0,new,experiments/results/AT_3_3/50mill/395.onnx,AT,3,2,54692.475885391235,19750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,395
396,189,0,344,0,493,124,0,0,79,0.0,146.0,new,experiments/results/AT_3_3/50mill/396.onnx,AT,3,2,54834.85651016235,19800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,396
397,175,0,293,0,380,84,0,0,65,0.0,106.0,new,experiments/results/AT_3_3/50mill/397.onnx,AT,3,2,54976.105382204056,19850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,397
398,189,0,337,0,386,121,0,0,79,0.0,123.0,new,experiments/results/AT_3_3/50mill/398.onnx,AT,3,2,55122.98396372795,19900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,398
399,156,0,263,0,342,66,0,0,62,0.0,96.0,new,experiments/results/AT_3_3/50mill/399.onnx,AT,3,2,55267.53768515587,19950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,399
400,147,0,232,0,361,22,0,0,49,0.0,101.0,new,experiments/results/AT_3_3/50mill/400.onnx,AT,3,2,55423.43530130386,20000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,400
401,149,0,244,0,332,70,0,0,37,0.0,94.0,new,experiments/results/AT_3_3/50mill/401.onnx,AT,3,2,55572.7890059948,20050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,401
402,43,0,43,0,188,0,0,0,14,0.0,30.0,new,experiments/results/AT_3_3/50mill/402.onnx,AT,3,2,55719.55406880379,20100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,402
403,127,0,226,0,276,55,0,0,45,0.0,62.0,new,experiments/results/AT_3_3/50mill/403.onnx,AT,3,2,55859.80727267265,20150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,403
404,155,0,271,0,397,78,0,0,58,0.0,83.0,new,experiments/results/AT_3_3/50mill/404.onnx,AT,3,2,56002.04910993576,20200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,404
405,30,0,30,0,211,0,0,0,15,0.0,20.0,new,experiments/results/AT_3_3/50mill/405.onnx,AT,3,2,56142.495285987854,20250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,405
406,28,0,29,0,205,0,0,0,11,0.0,28.0,new,experiments/results/AT_3_3/50mill/406.onnx,AT,3,2,56282.83094525337,20300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,406
407,143,0,228,0,325,79,0,0,24,0.0,94.0,new,experiments/results/AT_3_3/50mill/407.onnx,AT,3,2,56432.88667559624,20350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,407
408,187,0,319,0,454,98,0,0,78,0.0,144.0,new,experiments/results/AT_3_3/50mill/408.onnx,AT,3,2,56580.27676033974,20400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,408
