,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
135,29,20,44,30,168,11,0,1,5,18.18,26.0,new,experiments/results/AT_3_3/50mill/135.onnx,AT,2,2,19080.803691148758,6750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,135
136,35,22,56,35,186,14,0,1,4,19.14,33.0,new,experiments/results/AT_3_3/50mill/136.onnx,AT,2,2,19227.67952299118,6800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,136
137,33,25,53,39,199,12,0,1,7,18.66,24.0,new,experiments/results/AT_3_3/50mill/137.onnx,AT,2,2,19378.933710098267,6850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,137
138,33,22,56,35,202,19,0,1,5,18.66,22.0,new,experiments/results/AT_3_3/50mill/138.onnx,AT,2,2,19529.907178640366,6900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,138
139,34,20,53,30,171,11,0,1,5,19.14,27.0,new,experiments/results/AT_3_3/50mill/139.onnx,AT,2,2,19684.049912691116,6950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,139
140,30,22,49,35,170,14,0,1,0,19.14,31.0,new,experiments/results/AT_3_3/50mill/140.onnx,AT,2,2,19829.09326505661,7000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,140
141,37,27,63,45,224,6,0,2,6,19.62,37.0,new,experiments/results/AT_3_3/50mill/141.onnx,AT,2,2,19980.953586816788,7050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,141
142,37,25,60,39,174,18,0,1,6,20.18,33.0,new,experiments/results/AT_3_3/50mill/142.onnx,AT,2,2,20131.863881349564,7100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,142
143,37,23,58,33,211,11,0,1,8,20.18,38.0,new,experiments/results/AT_3_3/50mill/143.onnx,AT,2,2,20276.743637800217,7150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,143
144,37,27,63,45,176,24,0,2,6,20.18,35.0,new,experiments/results/AT_3_3/50mill/144.onnx,AT,2,2,20421.86099433899,7200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,144
145,37,22,66,36,168,8,0,1,10,19.62,35.0,new,experiments/results/AT_3_3/50mill/145.onnx,AT,2,2,20572.047375679016,7250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,145
146,37,25,64,39,174,15,0,1,10,19.62,21.0,new,experiments/results/AT_3_3/50mill/146.onnx,AT,2,2,20723.639649391174,7300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,146
147,33,27,58,45,173,6,0,1,6,18.66,27.0,new,experiments/results/AT_3_3/50mill/147.onnx,AT,2,2,20865.578323841095,7350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,147
148,35,25,59,39,186,13,0,1,6,19.14,25.0,new,experiments/results/AT_3_3/50mill/148.onnx,AT,2,2,21013.346039056778,7400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,148
149,35,20,52,30,194,12,0,1,4,19.62,30.0,new,experiments/results/AT_3_3/50mill/149.onnx,AT,2,2,21160.58925652504,7450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,149
150,29,22,51,35,167,17,0,1,0,18.66,26.0,new,experiments/results/AT_3_3/50mill/150.onnx,AT,2,2,21308.760515213013,7500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,150
151,37,22,66,36,199,13,0,1,10,19.14,33.0,new,experiments/results/AT_3_3/50mill/151.onnx,AT,2,2,21462.911143302917,7550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,151
152,23,23,34,33,165,7,0,4,0,17.7,22.0,new,experiments/results/AT_3_3/50mill/152.onnx,AT,2,2,21606.90483212471,7600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,152
153,32,20,54,30,195,9,0,1,4,19.14,33.0,new,experiments/results/AT_3_3/50mill/153.onnx,AT,2,2,21759.785006523132,7650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,153
154,31,25,53,38,196,11,0,1,0,19.62,27.0,new,experiments/results/AT_3_3/50mill/154.onnx,AT,2,2,21908.127605438232,7700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,154
155,30,25,47,38,165,13,0,1,3,18.66,25.0,new,experiments/results/AT_3_3/50mill/155.onnx,AT,2,2,22055.26889681816,7750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,155
156,37,23,58,33,193,15,0,1,8,19.62,21.0,new,experiments/results/AT_3_3/50mill/156.onnx,AT,2,2,22208.501730442047,7800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,156
157,32,20,48,30,169,12,0,1,5,19.14,27.0,new,experiments/results/AT_3_3/50mill/157.onnx,AT,2,2,22354.539692640305,7850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,157
158,30,27,50,44,207,15,0,3,1,19.14,29.0,new,experiments/results/AT_3_3/50mill/158.onnx,AT,2,2,22506.839591503143,7900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,158
159,36,22,57,36,170,10,0,2,8,19.14,27.0,new,experiments/results/AT_3_3/50mill/159.onnx,AT,2,2,22651.776510477066,7950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,159
160,27,23,43,33,189,11,0,4,0,18.66,27.0,new,experiments/results/AT_3_3/50mill/160.onnx,AT,2,2,22797.866998672485,8000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,160
161,37,25,61,39,173,20,0,1,7,19.62,27.0,new,experiments/results/AT_3_3/50mill/161.onnx,AT,2,2,22949.825548887253,8050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,161
162,27,22,47,35,198,15,0,1,0,18.66,28.0,new,experiments/results/AT_3_3/50mill/162.onnx,AT,2,2,23095.492025613785,8100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,162
163,27,23,43,33,169,11,0,1,0,18.66,26.0,new,experiments/results/AT_3_3/50mill/163.onnx,AT,2,2,23242.25589799881,8150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,163
164,26,20,43,30,162,11,0,1,1,18.18,22.0,new,experiments/results/AT_3_3/50mill/164.onnx,AT,2,2,23392.906796216965,8200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,164
165,27,27,46,44,188,14,0,3,0,18.66,26.0,new,experiments/results/AT_3_3/50mill/165.onnx,AT,2,2,23543.97886300087,8250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,165
166,37,27,67,45,173,4,0,1,10,19.62,29.0,new,experiments/results/AT_3_3/50mill/166.onnx,AT,2,2,23697.377564430237,8300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,166
167,32,20,48,30,208,9,0,1,6,18.66,30.0,new,experiments/results/AT_3_3/50mill/167.onnx,AT,2,2,23848.291476249695,8350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,167
168,37,27,66,45,194,17,0,2,10,19.62,29.0,new,experiments/results/AT_3_3/50mill/168.onnx,AT,2,2,23991.81765770912,8400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,168
169,37,25,66,39,215,6,0,1,10,19.14,37.0,new,experiments/results/AT_3_3/50mill/169.onnx,AT,2,2,24142.07476592064,8450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,169
170,32,25,52,39,178,13,0,1,7,18.66,26.0,new,experiments/results/AT_3_3/50mill/170.onnx,AT,2,2,24285.16797375679,8500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,170
171,28,22,46,36,174,16,0,1,1,18.66,25.0,new,experiments/results/AT_3_3/50mill/171.onnx,AT,2,2,24433.819123268127,8550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,171
172,36,22,59,36,205,16,0,1,6,19.62,38.0,new,experiments/results/AT_3_3/50mill/172.onnx,AT,2,2,24588.000325202942,8600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,172
173,31,22,53,36,189,11,0,2,2,19.62,30.0,new,experiments/results/AT_3_3/50mill/173.onnx,AT,2,2,24738.957119703293,8650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,173
174,32,25,51,39,196,15,0,2,6,18.66,24.0,new,experiments/results/AT_3_3/50mill/174.onnx,AT,2,2,24886.86443066597,8700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,174
175,34,20,53,30,200,11,0,3,4,19.14,29.0,new,experiments/results/AT_3_3/50mill/175.onnx,AT,2,2,25035.985022306442,8750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,175
176,35,27,63,45,202,4,0,1,6,19.14,36.0,new,experiments/results/AT_3_3/50mill/176.onnx,AT,2,2,25188.350781440735,8800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,176
177,36,22,59,35,172,14,0,1,6,19.14,25.0,new,experiments/results/AT_3_3/50mill/177.onnx,AT,2,2,25338.325642824173,8850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,177
178,25,20,40,30,182,10,0,1,3,18.18,23.0,new,experiments/results/AT_3_3/50mill/178.onnx,AT,2,2,25489.471443414688,8900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,178
179,33,25,51,39,186,15,0,1,5,19.14,27.0,new,experiments/results/AT_3_3/50mill/179.onnx,AT,2,2,25640.82468533516,8950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,179
180,25,20,40,30,177,7,0,1,3,18.18,17.0,new,experiments/results/AT_3_3/50mill/180.onnx,AT,2,2,25793.376088380814,9000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,180
181,32,25,48,39,181,12,0,3,5,19.14,30.0,new,experiments/results/AT_3_3/50mill/181.onnx,AT,2,2,25941.687662124634,9050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,181
182,37,25,66,39,193,4,0,1,10,19.62,30.0,new,experiments/results/AT_3_3/50mill/182.onnx,AT,2,2,26085.074563503265,9100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,182
183,33,20,51,30,179,12,0,1,5,18.66,30.0,new,experiments/results/AT_3_3/50mill/183.onnx,AT,2,2,26235.906789541245,9150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,183
184,32,25,52,39,164,16,0,3,7,18.66,22.0,new,experiments/results/AT_3_3/50mill/184.onnx,AT,2,2,26380.965123653412,9200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,184
185,25,22,42,35,179,9,0,1,0,18.18,18.0,new,experiments/results/AT_3_3/50mill/185.onnx,AT,2,2,26523.58461165428,9250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,185
186,30,22,53,36,168,13,0,4,0,19.14,28.0,new,experiments/results/AT_3_3/50mill/186.onnx,AT,2,2,26668.152007102966,9300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,186
187,36,20,56,30,212,10,0,4,8,19.14,27.0,new,experiments/results/AT_3_3/50mill/187.onnx,AT,2,2,26816.29635977745,9350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,187
188,34,23,58,33,166,13,0,1,8,19.14,25.0,new,experiments/results/AT_3_3/50mill/188.onnx,AT,2,2,26965.23996400833,9400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,188
189,37,27,59,44,214,10,0,1,8,19.14,31.0,new,experiments/results/AT_3_3/50mill/189.onnx,AT,2,2,27107.3302693367,9450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,189
190,37,27,67,45,185,22,0,3,10,19.62,33.0,new,experiments/results/AT_3_3/50mill/190.onnx,AT,2,2,27251.31975054741,9500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,190
191,37,27,64,44,191,17,0,2,10,19.7,44.0,new,experiments/results/AT_3_3/50mill/191.onnx,AT,2,2,27397.350376844406,9550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,191
192,37,27,67,45,189,4,0,2,10,19.14,25.0,new,experiments/results/AT_3_3/50mill/192.onnx,AT,2,2,27539.221234083176,9600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,192
193,37,23,64,33,174,12,0,4,10,19.14,30.0,new,experiments/results/AT_3_3/50mill/193.onnx,AT,2,2,27666.015488147736,9650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,193
194,31,20,50,30,189,13,0,4,0,19.14,36.0,new,experiments/results/AT_3_3/50mill/194.onnx,AT,2,2,27791.444325447083,9700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,194
195,37,27,67,45,217,4,0,1,10,19.62,42.0,new,experiments/results/AT_3_3/50mill/195.onnx,AT,2,2,27918.413650512695,9750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,195
196,32,25,50,39,189,16,0,1,5,18.66,26.0,new,experiments/results/AT_3_3/50mill/196.onnx,AT,2,2,28044.18998360634,9800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,196
197,37,27,67,45,183,4,0,1,10,19.62,35.0,new,experiments/results/AT_3_3/50mill/197.onnx,AT,2,2,28172.598575115204,9850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,197
198,30,23,47,33,195,8,0,1,5,18.66,28.0,new,experiments/results/AT_3_3/50mill/198.onnx,AT,2,2,28299.000824213028,9900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,198
199,33,22,56,36,167,11,0,1,7,18.66,27.0,new,experiments/results/AT_3_3/50mill/199.onnx,AT,2,2,28422.82608604431,9950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,199
200,35,27,59,43,197,4,0,1,6,19.14,37.0,new,experiments/results/AT_3_3/50mill/200.onnx,AT,2,2,28548.917479991913,10000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,200
201,35,23,58,33,175,8,0,1,5,19.62,31.0,new,experiments/results/AT_3_3/50mill/201.onnx,AT,2,2,28673.768936157227,10050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,201
202,37,27,65,43,193,4,0,1,10,19.14,38.0,new,experiments/results/AT_3_3/50mill/202.onnx,AT,2,2,28800.714900493622,10100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,202
203,37,22,60,35,177,15,0,3,8,19.62,31.0,new,experiments/results/AT_3_3/50mill/203.onnx,AT,2,2,28927.832731723785,10150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,203
204,32,25,53,39,184,11,0,2,7,18.66,23.0,new,experiments/results/AT_3_3/50mill/204.onnx,AT,2,2,29052.410611629486,10200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,204
205,26,20,43,30,165,10,0,1,1,18.18,24.0,new,experiments/results/AT_3_3/50mill/205.onnx,AT,2,2,29184.423246622086,10250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,205
206,37,27,66,45,207,18,0,2,10,19.62,28.0,new,experiments/results/AT_3_3/50mill/206.onnx,AT,2,2,29311.660145044327,10300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,206
207,27,22,47,36,163,13,0,1,4,18.66,26.0,new,experiments/results/AT_3_3/50mill/207.onnx,AT,2,2,29438.03037595749,10350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,207
208,37,27,67,45,174,4,0,2,10,19.62,31.0,new,experiments/results/AT_3_3/50mill/208.onnx,AT,2,2,29562.162098884583,10400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,208
209,35,25,60,38,202,7,0,1,6,19.62,32.0,new,experiments/results/AT_3_3/50mill/209.onnx,AT,2,2,29692.233026742935,10450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,209
210,36,27,63,45,187,6,0,2,7,19.62,35.0,new,experiments/results/AT_3_3/50mill/210.onnx,AT,2,2,29820.856788635254,10500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,210
211,37,22,65,36,191,19,0,1,10,19.62,34.0,new,experiments/results/AT_3_3/50mill/211.onnx,AT,2,2,29950.63867330551,10550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,211
212,27,22,45,35,164,14,0,3,0,18.66,17.0,new,experiments/results/AT_3_3/50mill/212.onnx,AT,2,2,30075.83181476593,10600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,212
213,34,22,57,36,175,17,0,1,7,18.66,23.0,new,experiments/results/AT_3_3/50mill/213.onnx,AT,2,2,30202.21847462654,10650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,213
214,32,23,47,33,165,9,0,1,5,18.66,24.0,new,experiments/results/AT_3_3/50mill/214.onnx,AT,2,2,30330.861701488495,10700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,214
215,30,22,50,35,206,15,0,1,1,18.66,30.0,new,experiments/results/AT_3_3/50mill/215.onnx,AT,2,2,30461.769361019135,10750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,215
216,33,20,52,30,183,10,0,1,7,18.66,21.0,new,experiments/results/AT_3_3/50mill/216.onnx,AT,2,2,30591.143342733383,10800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,216
217,33,25,54,39,168,13,0,1,7,18.66,20.0,new,experiments/results/AT_3_3/50mill/217.onnx,AT,2,2,30718.237557172775,10850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,217
218,36,20,56,30,188,13,0,1,5,19.14,30.0,new,experiments/results/AT_3_3/50mill/218.onnx,AT,2,2,30844.051693439484,10900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,218
219,25,23,39,33,167,10,0,3,0,18.18,26.0,new,experiments/results/AT_3_3/50mill/219.onnx,AT,2,2,30972.08393096924,10950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,219
220,37,25,64,39,226,7,0,3,10,19.62,36.0,new,experiments/results/AT_3_3/50mill/220.onnx,AT,2,2,31100.43591117859,11000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,220
221,35,23,60,33,201,6,0,1,6,19.14,31.0,new,experiments/results/AT_3_3/50mill/221.onnx,AT,2,2,31226.2139043808,11050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,221
222,30,22,47,36,204,13,0,1,3,18.66,27.0,new,experiments/results/AT_3_3/50mill/222.onnx,AT,2,2,31351.736012220383,11100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,222
223,31,22,51,35,167,17,0,1,4,18.66,23.0,new,experiments/results/AT_3_3/50mill/223.onnx,AT,2,2,31477.3423306942,11150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,223
224,32,25,53,39,181,15,0,1,7,18.66,16.0,new,experiments/results/AT_3_3/50mill/224.onnx,AT,2,2,31605.48152899742,11200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,224
225,37,27,65,45,174,4,0,2,10,19.62,34.0,new,experiments/results/AT_3_3/50mill/225.onnx,AT,2,2,31732.523522377014,11250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,225
226,34,25,53,39,168,14,0,2,6,19.14,23.0,new,experiments/results/AT_3_3/50mill/226.onnx,AT,2,2,31857.858182430267,11300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,226
227,28,20,46,30,170,11,0,1,3,18.18,30.0,new,experiments/results/AT_3_3/50mill/227.onnx,AT,2,2,31984.776360034943,11350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,227
228,32,23,52,33,208,15,0,1,7,19.14,28.0,new,experiments/results/AT_3_3/50mill/228.onnx,AT,2,2,32112.001269817352,11400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,228
229,37,20,59,30,190,16,0,4,8,19.7,31.0,new,experiments/results/AT_3_3/50mill/229.onnx,AT,2,2,32242.920063495636,11450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,229
230,30,22,53,36,178,10,0,3,0,19.14,31.0,new,experiments/results/AT_3_3/50mill/230.onnx,AT,2,2,32370.92160654068,11500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,230
231,37,27,65,45,189,5,0,3,10,19.14,28.0,new,experiments/results/AT_3_3/50mill/231.onnx,AT,2,2,32496.3817050457,11550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,231
232,32,22,52,36,165,12,0,1,7,18.66,26.0,new,experiments/results/AT_3_3/50mill/232.onnx,AT,2,2,32626.215403079987,11600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,232
233,31,23,47,33,209,13,0,4,4,19.14,34.0,new,experiments/results/AT_3_3/50mill/233.onnx,AT,2,2,32757.473774909973,11650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,233
234,31,25,54,39,175,21,0,4,0,19.62,27.0,new,experiments/results/AT_3_3/50mill/234.onnx,AT,2,2,32889.058574438095,11700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,234
235,32,27,56,44,212,13,0,3,2,19.62,38.0,new,experiments/results/AT_3_3/50mill/235.onnx,AT,2,2,33023.407601356506,11750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,235
236,27,20,42,30,170,10,0,1,2,18.18,28.0,new,experiments/results/AT_3_3/50mill/236.onnx,AT,2,2,33156.59820628166,11800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,236
237,33,25,54,39,169,13,0,4,7,19.14,25.0,new,experiments/results/AT_3_3/50mill/237.onnx,AT,2,2,33287.402530908585,11850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,237
238,27,20,42,30,193,8,0,2,0,18.66,27.0,new,experiments/results/AT_3_3/50mill/238.onnx,AT,2,2,33419.22483444214,11900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,238
239,32,22,50,36,166,14,0,1,5,18.66,19.0,new,experiments/results/AT_3_3/50mill/239.onnx,AT,2,2,33554.907760858536,11950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,239
240,26,20,42,30,190,8,0,4,0,18.18,30.0,new,experiments/results/AT_3_3/50mill/240.onnx,AT,2,2,33693.81496715546,12000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,240
241,29,22,49,36,164,14,0,1,5,18.66,19.0,new,experiments/results/AT_3_3/50mill/241.onnx,AT,2,2,33820.010790109634,12050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,241
242,32,25,53,39,197,9,0,4,7,18.66,33.0,new,experiments/results/AT_3_3/50mill/242.onnx,AT,2,2,33947.28059244156,12100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,242
243,37,27,67,45,183,5,0,2,10,19.62,37.0,new,experiments/results/AT_3_3/50mill/243.onnx,AT,2,2,34078.77313041687,12150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,243
244,33,25,53,39,190,16,0,1,6,18.66,28.0,new,experiments/results/AT_3_3/50mill/244.onnx,AT,2,2,34215.14176893234,12200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,244
245,36,22,61,36,181,7,0,2,9,19.14,35.0,new,experiments/results/AT_3_3/50mill/245.onnx,AT,2,2,34343.596761226654,12250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,245
246,32,25,53,39,177,13,0,1,7,18.66,27.0,new,experiments/results/AT_3_3/50mill/246.onnx,AT,2,2,34471.46520757675,12300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,246
247,32,22,52,36,195,15,0,1,6,18.66,24.0,new,experiments/results/AT_3_3/50mill/247.onnx,AT,2,2,34604.88280701637,12350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,247
248,29,22,51,35,189,13,0,1,0,19.14,32.0,new,experiments/results/AT_3_3/50mill/248.onnx,AT,2,2,34737.962631464005,12400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,248
249,37,23,64,33,202,10,0,1,9,19.62,28.0,new,experiments/results/AT_3_3/50mill/249.onnx,AT,2,2,34862.35601115227,12450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,249
250,36,22,58,35,204,18,0,1,5,19.62,32.0,new,experiments/results/AT_3_3/50mill/250.onnx,AT,2,2,34986.1002933979,12500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,250
251,37,23,64,33,173,5,0,1,10,19.14,26.0,new,experiments/results/AT_3_3/50mill/251.onnx,AT,2,2,35119.614852428436,12550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,251
252,37,20,57,30,207,9,0,4,7,19.62,32.0,new,experiments/results/AT_3_3/50mill/252.onnx,AT,2,2,35244.36379146576,12600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,252
253,37,25,64,38,183,6,0,3,10,19.14,32.0,new,experiments/results/AT_3_3/50mill/253.onnx,AT,2,2,35366.096621751785,12650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,253
254,37,27,66,45,205,16,0,4,9,19.62,32.0,new,experiments/results/AT_3_3/50mill/254.onnx,AT,2,2,35494.23396945,12700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,254
255,34,25,59,39,191,18,0,3,5,19.62,28.0,new,experiments/results/AT_3_3/50mill/255.onnx,AT,2,2,35617.02380681038,12750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,255
256,36,25,64,39,170,5,0,1,8,19.14,29.0,new,experiments/results/AT_3_3/50mill/256.onnx,AT,2,2,35748.16420865059,12800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,256
257,34,25,57,39,170,15,0,4,8,19.14,30.0,new,experiments/results/AT_3_3/50mill/257.onnx,AT,2,2,35880.61452269554,12850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,257
258,32,23,50,33,197,14,0,4,7,18.66,33.0,new,experiments/results/AT_3_3/50mill/258.onnx,AT,2,2,36010.426928281784,12900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,258
259,35,22,58,36,211,12,0,1,5,19.7,32.0,new,experiments/results/AT_3_3/50mill/259.onnx,AT,2,2,36139.05171084404,12950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,259
260,32,22,53,36,182,16,0,1,7,18.66,26.0,new,experiments/results/AT_3_3/50mill/260.onnx,AT,2,2,36265.07501029968,13000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,260
261,37,27,67,45,185,6,0,3,10,19.14,31.0,new,experiments/results/AT_3_3/50mill/261.onnx,AT,2,2,36392.337918281555,13050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,261
262,34,25,54,39,167,13,0,1,6,19.14,25.0,new,experiments/results/AT_3_3/50mill/262.onnx,AT,2,2,36519.74330973625,13100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,262
263,26,20,42,30,192,12,0,1,1,18.66,22.0,new,experiments/results/AT_3_3/50mill/263.onnx,AT,2,2,36645.409563302994,13150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,263
264,32,22,53,36,167,12,0,1,7,18.66,27.0,new,experiments/results/AT_3_3/50mill/264.onnx,AT,2,2,36773.970304727554,13200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,264
265,35,22,55,36,184,11,0,1,6,19.62,30.0,new,experiments/results/AT_3_3/50mill/265.onnx,AT,2,2,36905.6806435585,13250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,265
266,37,22,63,36,173,10,0,4,10,19.62,25.0,new,experiments/results/AT_3_3/50mill/266.onnx,AT,2,2,37035.29450631142,13300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,266
267,37,27,67,45,184,7,0,1,10,19.62,37.0,new,experiments/results/AT_3_3/50mill/267.onnx,AT,2,2,37165.67840409279,13350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,267
268,37,22,63,36,201,11,0,1,8,19.14,30.0,new,experiments/results/AT_3_3/50mill/268.onnx,AT,2,2,37292.87505698204,13400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,268
269,34,25,56,39,197,15,0,3,6,19.62,23.0,new,experiments/results/AT_3_3/50mill/269.onnx,AT,2,2,37419.36583471298,13450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,269
270,27,27,45,44,194,12,0,3,0,18.66,28.0,new,experiments/results/AT_3_3/50mill/270.onnx,AT,2,2,37545.34300684929,13500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,270
271,32,22,52,36,208,14,0,1,7,18.66,27.0,new,experiments/results/AT_3_3/50mill/271.onnx,AT,2,2,37675.00077056885,13550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,271
