,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
336,10.0,0.0,9.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,7
337,11.0,0.0,10.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,True,new,mock,DP,1,8
338,12.0,0.0,11.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,9
339,13.0,0.0,12.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,10
340,14.0,0.0,13.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,11
341,15.0,0.0,14.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,12
342,16.0,0.0,15.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,13
343,17.0,0.0,16.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,14
344,18.0,0.0,17.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,15
345,117.0,63.0,210.0,105.0,56.0,49.0,2.0,1.0,17.0,15.92,6.0,True,new,mock,DP,2,1
346,157.0,74.0,275.0,129.0,64.0,59.0,1.0,1.0,25.0,18.96,10.0,True,new,mock,DP,2,2
347,207.0,71.0,349.0,119.0,73.0,64.0,1.0,1.0,37.0,21.44,12.0,True,new,mock,DP,2,3
348,265.0,83.0,437.0,141.0,80.0,69.0,1.0,1.0,53.0,21.92,13.0,True,new,mock,DP,2,4
349,338.0,111.0,554.0,190.0,129.0,113.0,0.0,1.0,68.0,26.17,13.0,True,new,mock,DP,2,5
350,351.0,89.0,521.0,142.0,79.0,32.0,4.0,1.0,80.0,21.92,16.0,True,new,mock,DP,2,6
351,473.0,98.0,720.0,157.0,120.0,92.0,4.0,1.0,93.0,18.43,16.0,True,new,mock,DP,2,7
352,492.0,125.0,760.0,207.0,119.0,95.0,1.0,1.0,105.0,17.58,26.0,True,new,mock,DP,2,8
353,567.0,135.0,860.0,225.0,132.0,107.0,3.0,1.0,111.0,27.69,17.0,True,new,mock,DP,2,9
354,652.0,120.0,972.0,203.0,158.0,108.0,1.0,1.0,134.0,29.85,22.0,True,new,mock,DP,2,10
355,897.0,172.0,1302.0,295.0,262.0,170.0,0.0,1.0,161.0,101.95,19.0,True,new,mock,DP,2,11
356,997.0,147.0,1407.0,253.0,140.0,118.0,1.0,1.0,183.0,33.23,26.0,True,new,mock,DP,2,12
357,1147.0,185.0,1616.0,313.0,369.0,189.0,0.0,1.0,196.0,139.18,30.0,True,new,mock,DP,2,13
358,1291.0,195.0,1806.0,330.0,377.0,192.0,0.0,1.0,222.0,11.72,22.0,True,new,mock,DP,2,14
359,1155.0,189.0,1631.0,315.0,354.0,149.0,3.0,1.0,216.0,80.56,31.0,True,new,mock,DP,2,15
360,1196.0,1131.0,3044.0,2718.0,1729.0,1453.0,1.0,107.0,113.0,63.3,38.0,True,new,mock,DP,3,1
361,,,,,,,,,,,,False,new,mock,DP,3,2
362,,,,,,,,,,,,False,new,mock,DP,4,1
363,4.0,0.0,3.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,1
364,5.0,0.0,4.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,2
365,6.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,3
366,7.0,0.0,6.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,4
367,8.0,0.0,7.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,5
368,9.0,0.0,8.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,6
369,10.0,0.0,9.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,7
370,11.0,0.0,10.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,8
371,12.0,0.0,11.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,9
372,13.0,0.0,12.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,10
373,14.0,0.0,13.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,11
374,15.0,0.0,14.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,12
375,16.0,0.0,15.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,13
376,17.0,0.0,16.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,14
377,18.0,0.0,17.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,15
378,117.0,63.0,210.0,105.0,55.0,49.0,2.0,1.0,17.0,15.92,7.0,True,new,mock,DP,2,1
379,157.0,74.0,275.0,129.0,64.0,59.0,1.0,1.0,25.0,18.96,7.0,True,new,mock,DP,2,2
380,207.0,71.0,349.0,119.0,72.0,64.0,1.0,1.0,37.0,21.44,15.0,True,new,mock,DP,2,3
381,265.0,83.0,437.0,141.0,78.0,69.0,1.0,1.0,53.0,21.92,17.0,True,new,mock,DP,2,4
382,338.0,111.0,554.0,190.0,132.0,113.0,0.0,1.0,68.0,27.17,16.0,True,new,mock,DP,2,5
383,351.0,89.0,521.0,142.0,102.0,32.0,4.0,1.0,80.0,21.92,15.0,True,new,mock,DP,2,6
384,473.0,98.0,720.0,157.0,122.0,92.0,4.0,1.0,93.0,18.43,13.0,True,new,mock,DP,2,7
385,492.0,125.0,760.0,207.0,119.0,95.0,1.0,1.0,105.0,17.57,21.0,True,new,mock,DP,2,8
