,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
275,401.0,331.0,1160.0,838.0,426.0,757.0,0.0,1.0,0.0,42.78,23.0,True,new,mock,BW,2,9
276,468.0,446.0,1380.0,1148.0,446.0,911.0,0.0,1.0,0.0,124.7,22.0,True,new,mock,BW,2,10
277,577.0,534.0,1708.0,1383.0,576.0,1130.0,0.0,1.0,0.0,121.43,22.0,True,new,mock,BW,2,11
278,677.0,630.0,2019.0,1640.0,744.0,1335.0,0.0,1.0,0.0,136.7,24.0,True,new,mock,BW,2,12
279,785.0,734.0,2356.0,1919.0,974.0,1555.0,0.0,1.0,0.0,66.12,31.0,True,new,mock,BW,2,13
280,901.0,846.0,2719.0,2220.0,1220.0,1797.0,0.0,1.0,0.0,109.99,25.0,True,new,mock,BW,2,14
281,1025.0,966.0,3108.0,2543.0,1538.0,2047.0,0.0,1.0,0.0,65.4,29.0,True,new,mock,BW,2,15
282,60.0,53.0,131.0,116.0,44.0,62.0,0.0,8.0,0.0,13.44,7.0,True,new,mock,BW,3,1
283,213.0,181.0,633.0,492.0,143.0,357.0,0.0,64.0,0.0,40.86,10.0,True,new,mock,BW,3,2
284,507.0,427.0,1718.0,1305.0,510.0,1027.0,0.0,168.0,0.0,36.31,28.0,True,new,mock,BW,3,3
285,977.0,848.0,3549.0,2758.0,1290.0,1919.0,0.0,625.0,0.0,116.72,27.0,True,new,mock,BW,3,4
286,1715.0,1572.0,6498.0,5256.0,4287.0,3728.0,0.0,1010.0,0.0,150.01,57.0,True,new,mock,BW,3,5
287,,,,,,,,,,,,False,new,mock,BW,3,6
288,252.0,165.0,739.0,431.0,200.0,401.0,0.0,68.0,0.0,55.92,18.0,True,new,mock,BW,4,1
289,1286.0,952.0,5156.0,3324.0,4058.0,3605.0,0.0,252.0,0.0,197.72,42.0,True,new,mock,BW,4,2
290,,,,,,,,,,,,False,new,mock,BW,4,3
291,1006.0,689.0,3709.0,2168.0,1652.0,2171.0,0.0,504.0,0.0,93.3,16.0,True,new,mock,BW,5,1
292,,,,,,,,,,,,False,new,mock,BW,5,2
293,,,,,,,,,,,,False,new,mock,BW,6,1
294,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,1
295,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,9.7,1.0,True,new,mock,BW,1,2
296,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,9.71,1.0,True,new,mock,BW,1,3
297,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,9.72,1.0,True,new,mock,BW,1,4
298,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,5
299,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,6
