,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
104,277.0,0.0,308.0,0.0,398.0,0.0,0.0,0.0,16.0,0.0,185.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,5,3,1
105,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,5,4,1
106,26.0,0.0,25.0,0.0,219.0,0.0,0.0,0.0,1.0,0.0,49.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,6,1,1
107,201.0,0.0,213.0,0.0,329.0,0.0,0.0,0.0,16.0,0.0,150.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,6,2,1
108,344.0,0.0,372.0,0.0,448.0,0.0,0.0,0.0,36.0,0.0,254.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,6,3,1
109,30.0,0.0,29.0,0.0,222.0,0.0,0.0,0.0,1.0,0.0,55.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,7,1,1
110,259.0,0.0,277.0,0.0,403.0,0.0,0.0,0.0,21.0,0.0,209.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,7,2,1
111,794.0,0.0,833.0,0.0,877.0,0.0,0.0,0.0,77.0,0.0,641.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,7,3,1
112,34.0,0.0,33.0,0.0,228.0,0.0,0.0,0.0,1.0,0.0,59.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,8,1,1
113,97.0,0.0,99.0,0.0,306.0,0.0,0.0,0.0,8.0,0.0,127.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,8,2,1
114,863.0,0.0,903.0,0.0,1143.0,0.0,0.0,0.0,83.0,0.0,930.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,8,3,1
115,38.0,0.0,37.0,0.0,242.0,0.0,0.0,0.0,1.0,0.0,71.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,9,1,1
116,106.0,0.0,108.0,0.0,327.0,0.0,0.0,0.0,8.0,0.0,145.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,9,2,1
117,1145.0,0.0,1212.0,0.0,1624.0,0.0,0.0,0.0,137.0,0.0,1396.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,9,3,1
118,42.0,0.0,41.0,0.0,259.0,0.0,0.0,0.0,1.0,0.0,82.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,10,1,1
119,128.0,0.0,129.0,0.0,366.0,0.0,0.0,0.0,9.0,0.0,184.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,10,2,1
120,1484.0,0.0,1561.0,0.0,2409.0,0.0,0.0,0.0,151.0,0.0,2144.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,10,3,1
121,46.0,0.0,45.0,0.0,271.0,0.0,0.0,0.0,1.0,0.0,94.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,11,1,1
122,91.0,0.0,92.0,0.0,334.0,0.0,0.0,0.0,5.0,0.0,156.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,11,2,1
123,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,11,3,1
124,50.0,0.0,49.0,0.0,292.0,0.0,0.0,0.0,1.0,0.0,112.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,12,1,1
125,181.0,0.0,183.0,0.0,470.0,0.0,0.0,0.0,11.0,0.0,286.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,12,2,1
126,54.0,0.0,53.0,0.0,282.0,0.0,0.0,0.0,1.0,0.0,104.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,13,1,1
127,449.0,0.0,451.0,0.0,838.0,0.0,0.0,0.0,24.0,0.0,631.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,13,2,1
128,58.0,0.0,57.0,0.0,297.0,0.0,0.0,0.0,1.0,0.0,124.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,14,1,1
129,601.0,0.0,603.0,0.0,1151.0,0.0,0.0,0.0,31.0,0.0,941.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,14,2,1
130,62.0,0.0,61.0,0.0,301.0,0.0,0.0,0.0,1.0,0.0,121.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,15,1,1
131,666.0,0.0,668.0,0.0,1441.0,0.0,0.0,0.0,33.0,0.0,1213.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,15,2,1
132,6.0,6.0,8.0,8.0,180.0,2.0,0.0,1.0,0.0,13.51,14.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,1,1,2
133,7.0,6.0,10.0,8.0,188.0,2.0,0.0,1.0,0.0,13.5,17.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,1,2,2
134,8.0,6.0,12.0,8.0,189.0,2.0,0.0,1.0,0.0,14.51,16.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,1,3,2
135,9.0,6.0,14.0,8.0,181.0,2.0,0.0,1.0,0.0,14.51,16.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,1,4,2
136,10.0,6.0,16.0,8.0,186.0,2.0,0.0,1.0,0.0,14.51,22.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,1,5,2
137,11.0,6.0,18.0,8.0,190.0,2.0,0.0,1.0,0.0,15.02,23.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,1,6,2
138,12.0,6.0,20.0,8.0,191.0,2.0,0.0,1.0,0.0,15.5,18.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,1,7,2
139,13.0,6.0,22.0,8.0,192.0,2.0,0.0,1.0,0.0,15.5,23.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,1,8,2
140,14.0,6.0,24.0,8.0,189.0,2.0,0.0,1.0,0.0,15.5,23.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,1,9,2
141,15.0,6.0,26.0,8.0,193.0,2.0,0.0,1.0,0.0,15.5,22.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,1,10,2
142,15.0,6.0,26.0,8.0,195.0,2.0,0.0,1.0,0.0,15.5,25.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,1,11,2
143,15.0,6.0,26.0,8.0,195.0,2.0,0.0,1.0,0.0,15.5,25.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,1,12,2
144,15.0,6.0,26.0,8.0,204.0,2.0,0.0,1.0,0.0,15.53,32.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,1,13,2
145,15.0,6.0,26.0,8.0,196.0,2.0,0.0,1.0,0.0,15.53,27.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,1,14,2
146,15.0,6.0,26.0,8.0,201.0,2.0,0.0,1.0,0.0,16.0,29.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,1,15,2
147,12.0,0.0,15.0,0.0,182.0,1.0,0.0,0.0,1.0,0.0,21.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,2,1,2
148,27.0,23.0,44.0,33.0,219.0,13.0,0.0,1.0,0.0,16.48,48.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,2,2,2
149,39.0,24.0,73.0,34.0,239.0,25.0,0.0,1.0,0.0,16.96,49.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,2,3,2
150,53.0,25.0,109.0,35.0,249.0,44.0,0.0,1.0,0.0,18.96,67.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,2,4,2
151,69.0,24.0,154.0,34.0,285.0,70.0,0.0,1.0,0.0,22.96,81.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,2,5,2
152,87.0,23.0,205.0,33.0,320.0,98.0,0.0,1.0,0.0,10.66,98.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,2,6,2
153,107.0,28.0,267.0,38.0,355.0,126.0,0.0,1.0,0.0,21.67,103.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,2,7,2
154,129.0,26.0,335.0,36.0,395.0,166.0,0.0,1.0,0.0,35.79,124.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,2,8,2
155,153.0,25.0,412.0,35.0,453.0,201.0,0.0,1.0,0.0,50.88,159.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,2,9,2
156,179.0,30.0,494.0,40.0,549.0,253.0,0.0,1.0,0.0,79.99,193.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,2,10,2
157,207.0,27.0,589.0,37.0,633.0,300.0,0.0,1.0,0.0,113.98,203.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,2,11,2
158,237.0,24.0,687.0,34.0,693.0,363.0,0.0,1.0,0.0,146.09,223.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,2,12,2
159,269.0,32.0,794.0,42.0,769.0,414.0,0.0,1.0,0.0,63.81,230.0,False,new,experiments/results/AT_2_2/boolean_5kk/2.onnx,AT,2,13,2
