,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
62,15,15,16,16,183,2,0,1,0,15.5,23.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,3,0.08743169398907104
63,15,15,16,16,194,2,0,1,0,15.53,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,4,0.08247422680412371
64,15,15,16,16,182,2,0,1,0,16.0,19.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,5,0.08791208791208792
65,15,15,16,16,187,2,0,1,0,16.0,22.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,6,0.0855614973262032
66,15,15,16,16,184,2,0,1,0,16.48,19.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,7,0.08695652173913043
67,15,15,16,16,191,2,0,1,0,16.48,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,8,0.08376963350785341
68,15,15,16,16,182,2,0,1,0,16.48,23.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,9,0.08791208791208792
69,15,15,16,16,191,2,0,1,0,16.51,23.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,10,0.08376963350785341
70,15,15,16,16,191,2,0,1,0,16.51,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,11,0.08376963350785341
71,15,15,16,16,186,2,0,1,0,16.51,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,12,0.08602150537634409
72,15,15,16,16,185,2,0,1,0,16.99,21.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,13,0.08648648648648649
73,15,15,16,16,185,2,0,1,0,16.48,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,14,0.08648648648648649
74,15,15,16,16,193,2,0,1,0,16.48,21.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,15,0.08290155440414508
75,17,17,18,18,184,2,0,1,0,15.5,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,1,0.09782608695652174
76,17,17,18,18,189,2,0,1,0,15.5,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,2,0.09523809523809523
77,17,17,18,18,185,2,0,1,0,15.53,25.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,3,0.0972972972972973
78,17,17,18,18,187,2,0,1,0,16.0,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,4,0.0962566844919786
79,17,17,18,18,200,2,0,1,0,16.48,27.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,5,0.09
80,17,17,18,18,187,2,0,1,0,16.48,22.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,6,0.0962566844919786
81,17,17,18,18,192,2,0,1,0,16.48,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,7,0.09375
82,17,17,18,18,184,2,0,1,0,16.51,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,8,0.09782608695652174
83,17,17,18,18,184,2,0,1,0,16.51,25.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,9,0.09782608695652174
84,17,17,18,18,197,2,0,1,0,16.99,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,10,0.09137055837563451
85,17,17,18,18,190,2,0,1,0,16.48,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,11,0.09473684210526316
86,17,17,18,18,193,2,0,1,0,16.48,28.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,12,0.09326424870466321
87,17,17,18,18,190,2,0,1,0,16.51,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,13,0.09473684210526316
88,17,17,18,18,185,2,0,1,0,16.99,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,14,0.0972972972972973
89,17,17,18,18,212,2,0,1,0,16.99,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,6,15,0.08490566037735849
90,19,19,20,20,192,2,0,1,0,15.5,28.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,1,0.10416666666666667
91,19,19,20,20,189,2,0,1,0,15.53,23.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,2,0.10582010582010581
92,19,19,20,20,199,2,0,1,0,16.48,25.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,3,0.10050251256281408
93,19,19,20,20,186,2,0,1,0,16.48,28.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,4,0.10752688172043011
94,19,19,20,20,188,2,0,1,0,16.48,25.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,5,0.10638297872340426
95,19,19,20,20,191,2,0,1,0,16.48,28.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,6,0.10471204188481675
96,19,19,20,20,190,2,0,1,0,16.0,25.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,7,0.10526315789473684
97,19,19,20,20,193,2,0,1,0,16.99,28.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,8,0.10362694300518134
98,19,19,20,20,186,2,0,1,0,16.99,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,9,0.10752688172043011
99,19,19,20,20,196,2,0,1,0,16.48,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,10,0.10204081632653061
100,19,19,20,20,190,2,0,1,0,16.51,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,11,0.10526315789473684
101,19,19,20,20,208,2,0,1,0,17.5,46.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,12,0.09615384615384616
102,19,19,20,20,192,2,0,1,0,16.99,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,13,0.10416666666666667
103,19,19,20,20,198,2,0,1,0,16.99,30.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,14,0.10101010101010101
104,19,19,20,20,209,2,0,1,0,17.53,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,7,15,0.09569377990430622
105,21,21,22,22,199,2,0,1,0,15.5,35.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,1,0.11055276381909548
106,21,21,22,22,193,2,0,1,0,16.0,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,2,0.11398963730569948
107,21,21,22,22,195,2,0,1,0,16.48,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,3,0.11282051282051282
108,21,21,22,22,193,2,0,1,0,16.48,32.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,4,0.11398963730569948
109,21,21,22,22,204,2,0,1,0,16.48,32.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,5,0.10784313725490197
110,21,21,22,22,193,2,0,1,0,16.99,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,6,0.11398963730569948
111,21,21,22,22,199,2,0,1,0,16.99,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,7,0.11055276381909548
112,21,21,22,22,188,2,0,1,0,16.48,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,8,0.11702127659574468
113,21,21,22,22,189,2,0,1,0,17.02,25.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,9,0.1164021164021164
114,21,21,22,22,203,2,0,1,0,16.99,35.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,10,0.10837438423645321
115,21,21,22,22,192,2,0,1,0,16.99,27.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,11,0.11458333333333333
116,21,21,22,22,190,2,0,1,0,16.99,25.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,12,0.11578947368421053
117,21,21,22,22,197,2,0,1,0,18.0,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,13,0.1116751269035533
118,21,21,22,22,194,2,0,1,0,17.5,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,14,0.1134020618556701
119,21,21,22,22,217,2,0,1,0,17.5,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,8,15,0.10138248847926268
120,23,23,24,24,191,2,0,1,0,16.0,30.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,1,0.1256544502617801
121,23,23,24,24,190,2,0,1,0,16.48,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,2,0.12631578947368421
122,23,23,24,24,197,2,0,1,0,16.48,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,3,0.1218274111675127
123,23,23,24,24,193,2,0,1,0,16.48,26.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,4,0.12435233160621761
124,23,23,24,24,209,2,0,1,0,16.48,39.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,5,0.11483253588516747
125,23,23,24,24,198,2,0,1,0,16.99,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,6,0.12121212121212122
126,23,23,24,24,191,2,0,1,0,16.48,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,7,0.1256544502617801
127,23,23,24,24,194,2,0,1,0,17.5,25.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,8,0.12371134020618557
128,23,23,24,24,198,2,0,1,0,16.99,30.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,9,0.12121212121212122
129,23,23,24,24,209,2,0,1,0,16.99,36.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,10,0.11483253588516747
130,23,23,24,24,197,2,0,1,0,17.98,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,11,0.1218274111675127
131,23,23,24,24,200,2,0,1,0,17.5,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,12,0.12
132,23,23,24,24,196,2,0,1,0,17.5,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,13,0.12244897959183673
133,23,23,24,24,204,2,0,1,0,18.0,32.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,14,0.11764705882352941
134,23,23,24,24,207,2,0,1,0,18.48,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,9,15,0.11594202898550725
135,25,25,26,26,199,2,0,1,0,16.0,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,1,0.1306532663316583
136,25,25,26,26,197,2,0,1,0,16.48,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,2,0.1319796954314721
137,25,25,26,26,206,2,0,1,0,16.48,34.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,3,0.1262135922330097
138,25,25,26,26,197,2,0,1,0,16.99,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,4,0.1319796954314721
139,25,25,26,26,207,2,0,1,0,16.99,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,5,0.12560386473429952
140,25,25,26,26,190,2,0,1,0,16.48,27.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,6,0.1368421052631579
141,25,25,26,26,197,2,0,1,0,17.5,28.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,7,0.1319796954314721
142,25,25,26,26,200,2,0,1,0,17.5,32.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,8,0.13
143,25,25,26,26,198,2,0,1,0,17.47,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,9,0.13131313131313133
144,25,25,26,26,201,2,0,1,0,18.0,30.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,10,0.12935323383084577
145,25,25,26,26,211,2,0,1,0,17.98,38.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,11,0.12322274881516587
146,25,25,26,26,202,2,0,1,0,17.98,31.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,12,0.12871287128712872
147,25,25,26,26,197,2,0,1,0,18.48,34.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,13,0.1319796954314721
148,25,25,26,26,215,2,0,1,0,18.48,40.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,14,0.12093023255813953
149,25,25,26,26,195,2,0,1,0,18.96,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,10,15,0.13333333333333333
150,27,27,28,28,198,2,0,1,0,16.48,30.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,1,0.1414141414141414
151,27,27,28,28,207,2,0,1,0,16.48,44.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,2,0.13526570048309178
152,27,27,28,28,199,2,0,1,0,16.96,32.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,3,0.1407035175879397
153,27,27,28,28,218,2,0,1,0,16.96,40.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,4,0.12844036697247707
154,27,27,28,28,202,2,0,1,0,17.47,36.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,5,0.13861386138613863
155,27,27,28,28,204,2,0,1,0,16.99,38.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,6,0.13725490196078433
156,27,27,28,28,200,2,0,1,0,17.47,34.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,7,0.14
157,27,27,28,28,214,2,0,1,0,17.47,40.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,8,0.1308411214953271
158,27,27,28,28,204,2,0,1,0,18.0,29.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,9,0.13725490196078433
159,27,27,28,28,196,2,0,1,0,17.98,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,10,0.14285714285714285
160,27,27,28,28,220,2,0,1,0,17.98,45.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,11,0.12727272727272726
161,27,27,28,28,202,2,0,1,0,18.48,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,12,0.13861386138613863
162,27,27,28,28,205,2,0,1,0,18.96,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,13,0.13658536585365855
163,27,27,28,28,224,2,0,1,0,18.99,49.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,14,0.125
164,27,27,28,28,209,2,0,1,0,18.99,38.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,11,15,0.1339712918660287
165,29,29,30,30,203,2,0,1,0,16.48,36.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,1,0.1477832512315271
166,29,29,30,30,224,2,0,1,0,16.96,52.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,2,0.13392857142857142
167,29,29,30,30,214,2,0,1,0,16.99,46.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,3,0.14018691588785046
168,29,29,30,30,207,2,0,1,0,16.99,46.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,4,0.14492753623188406
169,29,29,30,30,205,2,0,1,0,17.47,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,5,0.14634146341463414
170,29,29,30,30,202,2,0,1,0,16.99,36.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,6,0.1485148514851485
171,29,29,30,30,203,2,0,1,0,17.47,36.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,7,0.1477832512315271
172,29,29,30,30,222,2,0,1,0,18.0,46.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,8,0.13513513513513514
173,29,29,30,30,209,2,0,1,0,17.98,36.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,9,0.14354066985645933
